timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:53.559252+00:00,15.003749,1772983133559251617,88372,1772983133559600128,right,ON,0.0,-0.26
2026-03-08T15:18:53.575484+00:00,15.019982,1772983133575484217,88388,1772983133575641088,right,ON,0.0,-0.26
2026-03-08T15:18:53.591845+00:00,15.036343,1772983133591845417,88404,1772983133591682048,right,ON,0.0,-0.26
2026-03-08T15:18:53.607376+00:00,15.051874,1772983133607375917,88420,1772983133607723008,right,ON,0.0,-0.35
2026-03-08T15:18:53.623695+00:00,15.068193,1772983133623695317,88436,1772983133623763968,right,ON,0.0,-0.26
2026-03-08T15:18:53.639151+00:00,15.083648,1772983133639150617,88452,1772983133639804928,right,ON,0.0,-0.26
2026-03-08T15:18:53.655562+00:00,15.100060,1772983133655562417,88468,1772983133655845888,right,ON,0.0,-0.26
2026-03-08T15:18:53.672060+00:00,15.116558,1772983133672060317,88484,1772983133671887104,right,ON,0.0,-0.26
2026-03-08T15:18:53.687545+00:00,15.132042,1772983133687544617,88500,1772983133687928064,right,ON,0.0,-0.26
2026-03-08T15:18:53.703883+00:00,15.148381,1772983133703883617,88516,1772983133703969024,right,ON,0.0,-0.26
2026-03-08T15:18:53.720342+00:00,15.164840,1772983133720342017,88532,1772983133720009984,right,ON,0.0,-0.26
2026-03-08T15:18:53.735716+00:00,15.180214,1772983133735715817,88548,1772983133736050944,right,ON,0.0,-0.26
2026-03-08T15:18:53.757063+00:00,15.201561,1772983133757062917,88564,1772983133752091904,right,ON,0.0,-0.26
2026-03-08T15:18:53.767519+00:00,15.212017,1772983133767519317,88580,1772983133768132864,right,ON,0.0,-0.26
2026-03-08T15:18:53.784015+00:00,15.228512,1772983133784014817,88596,1772983133784173824,right,ON,0.0,-0.26
2026-03-08T15:18:53.800429+00:00,15.244927,1772983133800429117,88612,1772983133800214784,right,ON,0.0,-0.26
2026-03-08T15:18:53.815680+00:00,15.260178,1772983133815680117,88628,1772983133816255744,right,ON,0.0,-0.26
2026-03-08T15:18:53.832077+00:00,15.276575,1772983133832076817,88644,1772983133832296704,right,ON,0.0,-0.26
2026-03-08T15:18:53.848571+00:00,15.293068,1772983133848571217,88660,1772983133848337664,right,ON,0.0,-0.26
2026-03-08T15:18:53.864307+00:00,15.308805,1772983133864306817,88676,1772983133864378624,right,ON,0.0,-0.26
2026-03-08T15:18:53.880389+00:00,15.324887,1772983133880389217,88692,1772983133880419584,right,ON,0.0,-0.26
2026-03-08T15:18:53.895796+00:00,15.340294,1772983133895796217,88708,1772983133896460544,right,ON,0.0,-0.26
2026-03-08T15:18:53.912255+00:00,15.356753,1772983133912255317,88724,1772983133912501504,right,ON,0.0,-0.26
2026-03-08T15:18:53.928642+00:00,15.373140,1772983133928641717,88740,1772983133928542720,right,ON,0.0,-0.26
2026-03-08T15:18:53.944131+00:00,15.388628,1772983133944130617,88756,1772983133944583680,right,ON,0.0,-0.26
2026-03-08T15:18:53.960538+00:00,15.405036,1772983133960537917,88772,1772983133960624640,right,ON,0.0,-0.26
2026-03-08T15:18:53.980888+00:00,15.425386,1772983133980888217,88788,1772983133976665600,right,ON,0.0,-0.26
2026-03-08T15:18:53.992345+00:00,15.436842,1772983133992344517,88804,1772983133992706560,right,ON,0.0,-0.26
2026-03-08T15:18:54.008802+00:00,15.453300,1772983134008801717,88820,1772983134008747520,right,ON,0.0,-0.26
2026-03-08T15:18:54.024050+00:00,15.468547,1772983134024049317,88836,1772983134024788480,right,ON,0.0,-0.26
2026-03-08T15:18:54.040502+00:00,15.484999,1772983134040501617,88852,1772983134040829440,right,ON,0.0,-0.35
2026-03-08T15:18:54.056887+00:00,15.501385,1772983134056887217,88868,1772983134056870400,right,ON,0.0,-0.26
2026-03-08T15:18:54.072369+00:00,15.516866,1772983134072368617,88884,1772983134072911360,right,ON,0.0,-0.26
2026-03-08T15:18:54.088745+00:00,15.533243,1772983134088745017,88900,1772983134088952320,right,ON,0.0,-0.26
2026-03-08T15:18:54.105192+00:00,15.549690,1772983134105192417,88916,1772983134104993280,right,ON,0.0,-0.26
2026-03-08T15:18:54.120626+00:00,15.565124,1772983134120626117,88932,1772983134121034240,right,ON,0.0,-0.26
2026-03-08T15:18:54.137044+00:00,15.581542,1772983134137044417,88948,1772983134137075200,right,ON,0.0,-0.26
2026-03-08T15:18:54.152500+00:00,15.596998,1772983134152500117,88964,1772983134153116160,right,ON,0.0,-0.26
2026-03-08T15:18:54.168886+00:00,15.613385,1772983134168886517,88980,1772983134169157376,right,ON,0.0,-0.26
